Date,Adj Close,Close,High,Low,Open,Volume,gap_days,intraday_range,return,volatility_120,log_return,range_pct,close_open_ret,vol_mean,vol_std,ret_mean,ret_std,vol_z,ret_z,vol_ratio,MA_5,MA_20,MA_50,RSI_14,BB_upper,BB_lower,BB_pos,MACD_line,MACD_signal,MACD_hist,ATR_14,return_z,vol_ratio_z,range_pct_z,RSI_14_z
2025-01-20,57104.7734375,61900.0,62200.0,61600.0,62000.0,1633600,3.0,600.0,-0.001612903225806428,0.01233670678093308,-0.0016142053545411135,0.009693053311793215,-0.0016129032258064516,3558941.216666667,2836208.2520987173,-0.0004341810693858287,0.01233670678093308,-0.6788433872026028,-0.09554593274781938,0.7670047838730671,61820.0,62650.0,63638.0,28.125,64816.24827269346,60483.75172730654,-0.34622070307179886,-698.8729877239311,-714.3115851534739,15.43859742954271,685.7142857142857,-0.07019409844775196,-0.5265214284395557,-0.04609164253007948,-0.699225321189808
2025-01-21,57012.51953125,61800.0,62100.0,61600.0,62000.0,1975738,1.0,500.0,-0.001615508885298822,0.012174086131986086,-0.0016168152269052834,0.008090614886731391,-0.0032258064516129032,3527224.033333333,2832420.211596021,-0.0006249486079689919,0.012174086131986086,-0.5477598369696342,-0.08136629448737354,0.9245621205241994,61860.0,62520.0,63570.0,25.000000000000014,64551.95524194388,60488.04475805612,-0.3543385135349782,-670.3381394656462,-705.5168960159084,35.178756550262165,685.7142857142857,-0.0625881681604315,-0.1307905820461908,-0.46416108067319783,-0.8422968939591536
2025-01-22,56828.01171875,61600.0,62000.0,61600.0,62000.0,1760900,1.0,400.0,-0.003236245954692518,0.012153643249727215,-0.0032414939241709557,0.006493506493506494,-0.0064516129032258064,3488018.2,2823954.111348164,-0.0007139212925120653,0.012153643249727215,-0.6115957030107224,-0.2075365065727979,0.8233860914850264,61840.0,62385.0,63504.0,25.80645161290323,64272.66076345692,60497.33923654308,-0.4158586199367775,-656.2970117480072,-695.6729191623282,39.37590741432098,664.2857142857143,-0.3035050903074217,-0.40417939446228107,-0.8596415074625208,-0.7357779650161729
2025-01-23,57197.02734375,62000.0,62300.0,61600.0,61600.0,1858300,1.0,700.0,0.006493506493506551,0.010926203664718217,0.00647251450561752,0.01129032258064516,0.006493506493506494,3323796.533333333,2285572.9051040215,-0.0011398678225944888,0.010926203664718217,-0.6411943937822605,0.698630059473443,0.8711878810607029,61860.0,62265.0,63444.0,35.294117647058826,63901.781180115104,60628.218819884896,-0.16190313233034886,-605.9081280746686,-677.7199609447963,71.81183287012766,685.7142857142857,1.1269350928300113,-0.2766201764003412,0.37017744090479704,-0.06914095090599486
2025-01-24,57381.53125,62200.0,62500.0,61800.0,61900.0,1658900,1.0,700.0,0.003225806451612856,0.010820201758714556,0.003220614700042157,0.011254019292604502,0.004846526655896607,3262989.033333333,2230887.241466345,-0.0009616825639893347,0.010820201758714556,-0.7190363562610982,0.3870065557908474,0.7849272270084237,61900.0,62185.0,63388.0,45.16129032258064,63653.65495213174,60716.34504786826,0.010213426903458571,-543.5703060733431,-650.8900299705057,107.31972389716259,685.7142857142857,0.6682699834054209,-0.48355455109709405,0.3568686456660901,0.6281069106120158
2025-02-03,55813.2265625,60500.0,62200.0,60500.0,62200.0,7629600,10.0,1700.0,-0.02733118971061088,0.010956724120276441,-0.02771163470833793,0.02809917355371901,-0.027331189710610933,3240817.3666666667,2172928.735852595,-0.0013316899889129893,0.010956724120276441,2.0197545188297674,-2.372926381671269,3.2869097020329794,61620.0,62020.0,63324.0,35.0,63466.010846577956,60573.989153422044,-1.0511677720794035,-624.1481343506748,-645.5416508465396,21.393516495864787,707.1428571428571,-3.1069446263739735,3.942492152550328,3.456634097591703,-0.04008960453910432
2025-02-04,55536.46484375,60200.0,60900.0,60000.0,60600.0,7983000,1.0,900.0,-0.0049586776859503745,0.010654203152723654,-0.004971012722020386,0.014950166112956811,-0.006600660066006601,3205296.533333333,2056196.3637896075,-0.0011282570582073308,0.010654203152723654,2.3235638146257935,-0.3595220189474076,3.1833684847716315,61300.0,61865.0,63264.0,32.55813953488372,63395.428216649125,60334.571783350875,-1.0879308038671152,-704.0977361707919,-657.25286791139,-46.84486825940189,707.1428571428571,-0.3153159434801561,2.9981360312496625,0.8656398875841748,-0.16930218005844755
2025-02-05,56735.76171875,61500.0,61500.0,60400.0,60400.0,3809900,1.0,1100.0,0.021594684385382035,0.009893991229835579,0.021364822497696806,0.01788617886178862,0.018211920529801324,3120792.3666666667,1803769.7621561207,-0.0013445549573012896,0.009893991229835579,0.38203746830172736,2.3185020897845017,1.4684028791729657,61280.0,61770.0,63234.0,47.27272727272727,63125.0684581658,60414.9315418342,-0.19925192588828228,-655.0087035663746,-656.8040350423869,1.7953314760122794,757.1428571428571,2.6213097107446086,0.4578905766489727,1.3424227019953259,0.8952440672820935
2025-02-06,55997.73046875,60700.0,61600.0,60500.0,61500.0,3224800,1.0,1100.0,-0.013008130081300862,0.009833506422384949,-0.013093476747019658,0.018121911037891267,-0.013008130081300813,3058159.8666666667,1661865.2648667141,-0.0015790449913350554,0.009833506422384949,0.10027295043482257,-1.162259381246621,1.2176970868991206,61020.0,61650.0,63176.0,44.827586206896555,62932.26772801776,60367.73227198224,-0.7408749196773381,-672.9018124538998,-660.0235905246896,-12.878221929210213,792.8571428571429,-1.2047809255308812,0.06786057613693355,1.2908857324719467,0.749359210975987
2025-02-07,56089.984375,60800.0,61200.0,60600.0,60700.0,3012600,1.0,600.0,0.0016474464579900872,0.009760831492410298,0.001646090906668717,0.009868421052631578,0.0016474464579901153,3019858.2,1608202.323353481,-0.001441106695422717,0.009760831492410298,-0.0045132381010774365,0.3164231608561588,1.132357306102699,60740.0,61540.0,63114.0,44.827586206896555,62706.9122548531,60373.0877451469,-0.6341522226049081,-671.2750252580299,-662.2738774713577,-9.001147786672277,778.5714285714286,0.3678471183408941,-0.053231595637648454,-0.27737329625522666,0.7464721409282443
2025-02-10,55905.48046875,60600.0,61200.0,60600.0,61200.0,2592100,3.0,600.0,-0.003289473684210509,0.009721290244317256,-0.003294895896852538,0.009900990099009901,-0.00980392156862745,3003729.8666666667,1602650.7174424347,-0.0015372947670460667,0.009721290244317256,-0.25684315502229943,-0.18024139523955762,0.9892689576807424,60760.0,61445.0,63040.0,41.37931034482759,62592.03278528835,60297.96721471165,-0.7366833893833091,-678.3050350019184,-665.4801089774699,-12.824926024448587,785.7142857142857,-0.12142565157395156,-0.2312723290442331,-0.2387936780398147,0.5402776229319044
2025-02-11,55720.97265625,60400.0,60700.0,60100.0,60600.0,3666500,1.0,600.0,-0.0033003300330033403,0.00971980876425826,-0.003305788134499544,0.009933774834437087,-0.0033003300330033004,2985917.3666666667,1583024.1947629498,-0.0015306911053156375,0.00971980876425826,0.42992560415998393,-0.18206520010918625,1.3595536407226083,60800.0,61380.0,62962.0,38.983050847457626,62610.48984683253,60149.51015316747,-0.7964307893500092,-692.0373214394131,-670.7915514698585,-21.245769969554544,778.5714285714286,-0.14893878586164425,0.2887052117519983,-0.2263370442864735,0.41118428805996693
2025-02-12,56274.4921875,61000.0,61000.0,60500.0,60600.0,3555200,1.0,500.0,0.009933774834437026,0.00970918409560135,0.009884759232541925,0.00819672131147541,0.006600660066006601,2958590.7,1543850.8033991687,-0.0015392338492752373,0.00970918409560135,0.38644232893905106,1.1816655828897091,1.3376236887416297,60700.0,61345.0,62886.0,42.857142857142854,62576.98598761684,60113.01401238316,-0.2800356525705045,-647.0465222501152,-666.04254562591,18.99602337579472,757.1428571428571,1.3993664527323493,0.30357589558451914,-0.5498675744596674,0.7969045985162393
2025-02-13,55997.73046875,60700.0,61000.0,60400.0,61000.0,2624800,1.0,600.0,-0.004918032786885296,0.009706100312537378,-0.004930166107858721,0.009884678747940691,-0.004918032786885246,2934995.4916666667,1526901.603065154,-0.001602801015001539,0.009706100312537378,-0.20315355687882555,-0.3415616638127538,0.972415502385656,60700.0,61290.0,62808.0,40.0,62534.60942933074,60045.39057066926,-0.4740442954198572,-628.3551949963876,-658.5050755000054,30.14988050361785,778.5714285714286,-0.358123875726316,-0.28752924776588484,-0.24271056558204687,0.6103550049614179
2025-02-14,55628.71875,60300.0,60700.0,60300.0,60700.0,6488800,1.0,400.0,-0.00658978583196046,0.009716282760871458,-0.006611594332312818,0.006633499170812604,-0.006589785831960461,2953603.575,1556454.0704605023,-0.0016351933744120203,0.009716282760871458,2.2713143240738574,-0.5099267466258938,2.3290814650872886,60600.0,61240.0,62724.0,38.23529411764706,62560.92471597105,59919.07528402895,-0.7116226902522451,-638.4590816779746,-654.4958767355993,16.03679505762466,764.2857142857143,-0.5746087559736598,1.7412070009913467,-0.8712140969622202,0.4975605380600058
2025-02-17,55351.9609375,60000.0,60600.0,60000.0,60400.0,3632400,3.0,600.0,-0.00497512437810943,0.00971986052577942,-0.004987541511039051,0.01,-0.006622516556291391,2922265.933333333,1503270.3249296995,-0.001676652744229599,0.00971986052577942,0.4723927924938426,-0.33935380298220197,1.2912456055264345,60480.0,61170.0,62632.0,37.14285714285714,62599.16979949533,59740.83020050467,-0.8186570975773174,-663.0309691729126,-656.202895223062,-6.828073949850591,771.4285714285714,-0.35844107743610826,0.17240353052435795,-0.25103195728576205,0.4441475276674977
2025-02-18,55628.71875,60300.0,60500.0,60000.0,60400.0,2496800,1.0,500.0,0.004999999999999893,0.009299239589260561,0.004987541511038968,0.008291873963515755,-0.0016556291390728477,2877089.841666667,1431630.160327071,-0.001883405228421109,0.009299239589260561,-0.2656341366682199,0.7402116229342515,0.8771070082494008,60460.0,61105.0,62548.0,40.84507042253521,62569.63575497011,59640.36424502989,-0.549624708579114,-650.7949155672613,-655.121299291902,4.326383724640664,778.5714285714286,0.7944000411168204,-0.4650878062324643,-0.603845625914538,0.8013396434220421
2025-02-19,56089.984375,60800.0,60900.0,60300.0,60300.0,3072700,1.0,600.0,0.008291873963515828,0.009340077823808348,0.008257685238981637,0.009868421052631578,0.008291873963515755,2867884.433333333,1426742.3248159317,-0.0017704466296023366,0.009340077823808348,0.143554700175514,1.0773272753112166,1.0829314676757626,60420.0,61060.0,62486.0,41.66666666666667,62502.80428697947,59617.19571302053,-0.18020462119939534,-593.9057577216081,-642.8781909778434,48.97243325623526,771.4285714285714,1.1402404259800882,-0.13075137862816416,-0.30774381103026616,0.8858972641169799
2025-02-20,55997.73046875,60700.0,60900.0,60600.0,60900.0,4473200,1.0,300.0,-0.00164473684210531,0.009337891477958589,-0.0016460909066687917,0.004942339373970346,-0.003284072249589491,2871902.3916666666,1430605.6096717413,-0.0017510839868844312,0.009337891477958589,1.1193145039468693,0.011388774974537453,1.5379162081144573,60420.0,61000.0,62434.0,39.43661971830985,62394.72691158333,59605.27308841667,-0.2150958711045679,-550.5435314012648,-624.4112590625276,73.86772766126285,742.8571428571429,-0.04591356755509137,0.5369539069092751,-1.2128992144289834,0.6719941204711231
2025-02-21,56643.5078125,61400.0,62100.0,60600.0,60800.0,4737200,1.0,1500.0,0.011532125205930832,0.009340340303136234,0.011466137087644225,0.024429967426710098,0.009868421052631578,2861162.775,1411437.9988769325,-0.0015332476624038435,0.009340340303136234,1.3291672935635463,1.3988112257481322,1.5766363692943088,60640.0,60970.0,62376.0,57.377049180327866,62298.394361229904,59641.605638770096,0.32369905545359373,-454.455820963376,-590.4201714426973,135.9643504793213,728.5714285714286,1.4104721096889525,0.5586666670880778,2.2458241694988708,2.090015110547058
2025-02-24,58857.5859375,63800.0,63900.0,61600.0,61600.0,11512800,3.0,2300.0,0.039087947882736174,0.01000179258044468,0.038343355197647436,0.03605015673981191,0.03571428571428571,2929539.1666666665,1617023.8276279897,-0.0012861311155823007,0.01000179258044468,5.308060825500704,4.036684291699583,3.469521194944792,61400.0,61065.0,62370.0,71.95121951219512,62862.39577693601,59267.60422306399,1.5216459474842579,-182.54145157798484,-508.84442746975486,326.30297589177,842.8571428571429,3.397849175127895,2.8065768502197965,3.2749549372626996,2.7458975024572743
2025-02-25,58027.3046875,62900.0,64000.0,62600.0,64000.0,3934200,1.0,1400.0,-0.014106583072100332,0.009922866233362374,-0.014207026644349374,0.022257551669316374,-0.0171875,2909617.275,1589331.2877957881,-0.0012367967889356957,0.009922866233362374,0.6446627791622812,-1.2969827447531452,1.172286924937423,61920.0,61120.0,62346.0,58.97435897435897,63072.703928295065,59167.296071704935,0.9115565212971857,-39.21775531788444,-414.9190930393808,375.7013377214964,850.0,-1.306023372214771,-0.1478247033296552,1.3511059546082547,1.6475860825080295
2025-02-26,58211.8125,63100.0,63400.0,62900.0,63000.0,3782600,1.0,500.0,0.0031796502384737746,0.009903628798033444,0.0031746058407726395,0.00792393026941363,0.0015873015873015873,2913198.6083333334,1590821.9229709825,-0.0012670662794552257,0.009903628798033444,0.5465108187866763,0.44899870629359423,1.1084170757453498,62380.0,61195.0,62330.0,66.66666666666666,63331.869328320245,59058.130671679755,0.8914911055873894,89.4742318410863,-314.04042806328744,403.51465990437373,807.1428571428571,0.2088141103928135,-0.2370580056706228,-0.6254128627212077,1.960322166031296
2025-02-27,57381.53125,62200.0,63200.0,62200.0,63200.0,3570600,1.0,1000.0,-0.014263074484944571,0.009967509734485175,-0.014365769802033752,0.01607717041800643,-0.015822784810126583,2925928.775,1589911.6348477325,-0.00134081923439855,0.009967509734485175,0.4054761351952374,-1.29643768551719,1.0255528462064223,62680.0,61205.0,62290.0,58.75,63359.53011118435,59050.46988881565,0.46181763477561577,117.48676614692522,-227.73498922124492,345.22175536817014,835.7142857142857,-1.2457085031066752,-0.3615064439183888,0.4817437545992925,1.3370495168929137
2025-02-28,57381.53125,62200.0,63200.0,62200.0,62300.0,5468200,1.0,1000.0,0.0,0.009948751340870489,0.0,0.01607717041800643,-0.0016051364365971107,2940865.441666667,1605360.048712666,-0.001386170708321452,0.009948751340870489,1.574310112152097,0.13933112416097093,1.5161868094908493,62840.0,61205.0,62242.0,60.25641025641026,63359.53011118435,59050.46988881565,0.46181763477561577,138.09502788344253,-154.56898580030742,292.66401368374994,864.2857142857143,-0.04756291004851793,0.24729023878362152,0.452144150132158,1.3731180794892415
2025-03-03,58304.06640625,63200.0,63200.0,62300.0,62800.0,3660600,3.0,900.0,0.016077170418006492,0.0100570374839805,0.01594930140767804,0.014240506329113924,0.006369426751592357,2947711.066666667,1606673.5002741958,-0.001297300287269277,0.0100570374839805,0.44370491777680476,1.7275933129364338,0.9960334797419771,62720.0,61340.0,62222.0,66.27906976744185,63641.85280063463,59038.14719936537,0.8080447192310414,232.4394491541243,-77.16729880942108,309.6067479635454,892.8571428571429,1.2632581715228532,-0.44980083604762117,0.19078907362001862,1.6800965275420428
2025-03-04,58580.82421875,63500.0,63800.0,62900.0,63200.0,6242000,1.0,900.0,0.004746835443038,0.010053650362219597,0.00473560474583425,0.014173228346456693,0.004746835443037975,2950914.8833333333,1612895.9299583472,-0.0013026064925835755,0.010053650362219597,2.0404820023023174,0.6017159656113213,1.6246432157351112,62840.0,61505.0,62192.0,65.06024096385542,63932.45263924747,59077.54736075253,0.821849196043827,327.63875984592596,3.793912921648321,323.84484692427765,914.2857142857143,0.3074343854729173,0.33945569255303176,0.1544965747807136,1.510079973656808
2025-03-05,57842.796875,62700.0,63600.0,62700.0,63600.0,2275500,1.0,900.0,-0.012598425196850394,0.010057683163543113,-0.012678458259770951,0.014354066985645933,-0.014150943396226415,2939529.05,1612800.3387301997,-0.0014856835075550967,0.010057683163543113,-0.4117242748862562,-1.1049007518527267,0.5868657106998347,62760.0,61565.0,62154.0,61.36363636363636,64050.55828738737,59079.44171261263,0.4566378530567575,334.67367551790085,69.96986544089883,264.703810077002,935.7142857142857,-1.0841813947947725,-1.0574114285854044,0.15876504717542594,1.2010108842532785
2025-03-06,58027.3046875,62900.0,62900.0,62200.0,62700.0,3175600,1.0,700.0,0.0031897926634769647,0.010048881057702849,0.0031847160675199195,0.011128775834658187,0.003189792663476874,2944002.3833333333,1612703.6571983423,-0.0013927889046786415,0.010048881057702849,0.1436082913515605,0.4560290386403652,0.8086413292723017,62900.0,61675.0,62118.0,65.11627906976744,64193.87610693843,59156.12389306157,0.4863280082039951,352.3258325199495,126.44105885670896,225.8847736632405,957.1428571428571,0.21216712647941724,-0.760286920233932,-0.2785441180753929,1.3833511383840662
2025-03-07,57842.796875,62700.0,63000.0,62400.0,62900.0,2655600,1.0,600.0,-0.0031796502384737746,0.010047029302215552,-0.003184716067519836,0.009569377990430622,-0.003179650238473768,2938362.1,1612517.3088910752,-0.001430426809963605,0.010047029302215552,-0.17535445879613845,-0.17410354602274666,0.6742112862806838,63000.0,61770.0,62094.0,65.88235294117646,64293.23935489784,59246.76064510216,0.3685738327577928,346.18634490024124,170.39011606541544,175.7962288348258,957.1428571428571,-0.2972196230288858,-0.9117548107716719,-0.5436029223279006,1.352988831615226
2025-03-10,57658.2890625,62500.0,63000.0,62500.0,63000.0,2579500,3.0,500.0,-0.0031897926634768536,0.010045548612175728,-0.0031948908965191767,0.008,-0.007936507936507936,2933481.0083333333,1612711.298142581,-0.0014236305783764233,0.010045548612175728,-0.21949434392939782,-0.17581539379141026,0.6496900805786969,62860.0,61865.0,62044.0,63.0952380952381,64345.4710927776,59384.5289072224,0.2559997582108224,321.47664554121,200.60742196057436,120.86922358063566,957.1428571428571,-0.2934395308755961,-0.9348285272745323,-0.7586041090737728,1.0802987249935097
